time;flow
5,5826;8,6
5,5827;8,6
5,5829;8,6
5,583;8,6
5,5832;8,6
5,5834;8,6
5,5835;8,6
5,5837;8,6
5,5838;8,6
5,584;8,6
5,5842;8,5
5,5843;8,5
5,5845;8,5
5,5846;8,5
5,5848;8,5
5,585;8,4
5,5851;8,4
5,5853;8,4
5,5854;8,4
5,5856;8,3
5,5858;8,3
5,5859;8,3
5,5861;8,3
5,5862;8,2
5,5864;8,2
5,5866;8,2
5,5867;8,1
5,5869;8,1
5,587;8,1
5,5872;8
5,5874;8
5,5875;8
5,5877;7,9
5,5878;7,9
5,588;7,9
5,5882;7,8
5,5883;7,8
5,5885;7,8
5,5886;7,8
5,5888;7,7
5,589;7,7
5,5891;7,7
5,5893;7,6
5,5894;7,6
5,5896;7,6
5,5898;7,5
5,5899;7,5
5,5901;7,5
5,5902;7,5
5,5904;7,4
5,5906;7,4
5,5907;7,4
5,5909;7,4
5,591;7,4
5,5912;7,3
5,5914;7,3
5,5915;7,3
5,5917;7,3
5,5918;7,3
5,592;7,3
5,5922;7,2
5,5923;7,2
5,5925;7,2
5,5926;7,2
5,5928;7,2
5,593;7,2
5,5931;7,2
5,5933;7,2
5,5934;7,2
5,5936;7,2
5,5938;7,2
5,5939;7,2
5,5941;7,2
5,5942;7,2
5,5944;7,2
5,5946;7,2
5,5947;7,2
5,5949;7,2
5,595;7,2
5,5952;7,2
5,5954;7,2
5,5955;7,2
5,5957;7,2
5,5958;7,2
5,596;7,2
5,5962;7,2
5,5963;7,2
5,5965;7,3
5,5966;7,3
5,5968;7,3
5,597;7,3
5,5971;7,3
5,5973;7,3
5,5974;7,3
5,5976;7,3
5,5978;7,3
5,5979;7,3
5,5981;7,3
5,5982;7,3
5,5984;7,3
5,5986;7,3
5,5987;7,3
5,5989;7,3
5,599;7,3
5,5992;7,3
5,5994;7,3
5,5995;7,3
5,5997;7,3
5,5998;7,3
5,6;7,3
5,6002;7,3
5,6003;7,3
5,6005;7,3
5,6006;7,3
5,6008;7,3
5,601;7,3
5,6011;7,3
5,6013;7,3
5,6014;7,2
5,6016;7,2
5,6018;7,2
5,6019;7,2
5,6021;7,2
5,6022;7,2
5,6024;7,2
5,6026;7,2
5,6027;7,2
5,6029;7,2
5,603;7,2
5,6032;7,2
5,6034;7,2
5,6035;7,2
5,6037;7,2
5,6038;7,2
5,604;7,2
5,6042;7,2
5,6043;7,2
5,6045;7,2
5,6046;7,2
5,6048;7,2
5,605;7,2
5,6051;7,2
5,6053;7,2
5,6054;7,2
5,6056;7,3
5,6058;7,3
5,6059;7,3
5,6061;7,3
5,6062;7,3
5,6064;7,3
5,6066;7,4
5,6067;7,4
5,6069;7,4
5,607;7,4
5,6072;7,4
5,6074;7,5
5,6075;7,5
5,6077;7,5
5,6078;7,5
5,608;7,6
5,6082;7,6
5,6083;7,6
5,6085;7,6
5,6086;7,7
5,6088;7,7
5,609;7,7
5,6091;7,8
5,6093;7,8
5,6094;7,8
5,6096;7,9
5,6098;7,9
5,6099;7,9
5,6101;8
5,6102;8
5,6104;8
5,6106;8,1
5,6107;8,1
5,6109;8,1
5,611;8,2
5,6112;8,2
5,6114;8,2
5,6115;8,2
5,6117;8,3
5,6118;8,3
5,612;8,3
5,6122;8,4
5,6123;8,4
5,6125;8,4
5,6126;8,4
5,6128;8,5
5,613;8,5
5,6131;8,5
5,6133;8,5
5,6134;8,5
5,6136;8,6
5,6138;8,6
5,6139;8,6
5,6141;8,6
5,6142;8,6
5,6144;8,6
5,6146;8,7
5,6147;8,7
5,6149;8,7
5,615;8,7
5,6152;8,7
5,6154;8,7
5,6155;8,7
5,6157;8,7
5,6158;8,7
5,616;8,7
5,6162;8,7
5,6163;8,7
5,6165;8,7
5,6166;8,7
5,6168;8,7
5,617;8,7
5,6171;8,7
5,6173;8,7
5,6174;8,7
5,6176;8,7
5,6178;8,7
5,6179;8,7
5,6181;8,7
5,6182;8,7
5,6184;8,7
5,6186;8,7
5,6187;8,7
5,6189;8,7
5,619;8,7
5,6192;8,7
5,6194;8,6
5,6195;8,6
5,6197;8,6
5,6198;8,6
5,62;8,6
5,6202;8,6
5,6203;8,6
5,6205;8,6
5,6206;8,6
5,6208;8,6
5,621;8,5
5,6211;8,5
5,6213;8,5
5,6214;8,5
5,6216;8,5
5,6218;8,5
5,6219;8,5
5,6221;8,5
5,6222;8,4
5,6224;8,4
5,6226;8,4
5,6227;8,4
5,6229;8,4
5,623;8,4
5,6232;8,4
5,6234;8,4
5,6235;8,4
5,6237;8,4
5,6238;8,4
5,624;8,3
5,6242;8,3
5,6243;8,3
5,6245;8,3
5,6246;8,3
5,6248;8,3
5,625;8,3
5,6251;8,3
5,6253;8,3
5,6254;8,3
5,6256;8,3
5,6258;8,3
5,6259;8,3
5,6261;8,3
5,6262;8,4
5,6264;8,4
5,6266;8,4
5,6267;8,4
5,6269;8,4
5,627;8,4
5,6272;8,4
5,6274;8,4
5,6275;8,5
5,6277;8,5
5,6278;8,5
5,628;8,5
5,6282;8,6
5,6283;8,6
5,6285;8,6
5,6286;8,6
5,6288;8,7
5,629;8,7
5,6291;8,7
5,6293;8,8
5,6294;8,8
5,6296;8,9
5,6298;8,9
5,6299;8,9
5,6301;9
5,6302;9
5,6304;9,1
5,6306;9,1
5,6307;9,2
5,6309;9,2
5,631;9,3
5,6312;9,3
5,6314;9,4
5,6315;9,4
5,6317;9,5
5,6318;9,5
5,632;9,6
5,6322;9,6
5,6323;9,6
5,6325;9,7
5,6326;9,7
5,6328;9,8
5,633;9,8
5,6331;9,9
5,6333;9,9
5,6334;10
5,6336;10
5,6338;10,1
5,6339;10,1
5,6341;10,1
5,6342;10,2
5,6344;10,2
5,6346;10,2
5,6347;10,3
5,6349;10,3
5,635;10,4
5,6352;10,4
5,6354;10,4
5,6355;10,4
5,6357;10,5
5,6358;10,5
5,636;10,5
5,6362;10,5
5,6363;10,5
5,6365;10,6
5,6366;10,6
5,6368;10,6
5,637;10,6
5,6371;10,6
5,6373;10,6
5,6374;10,6
5,6376;10,6
5,6378;10,6
5,6379;10,6
5,6381;10,6
5,6382;10,6
5,6384;10,6
5,6386;10,6
5,6387;10,6
5,6389;10,6
5,639;10,6
5,6392;10,6
5,6394;10,6
5,6395;10,6
5,6397;10,6
5,6398;10,6
5,64;10,6
5,6402;10,6
5,6403;10,6
5,6405;10,6
5,6406;10,6
5,6408;10,6
5,641;10,6
5,6411;10,5
5,6413;10,5
5,6414;10,5
5,6416;10,5
5,6418;10,5
5,6419;10,5
5,6421;10,5
5,6422;10,5
5,6424;10,5
5,6426;10,4
5,6427;10,4
5,6429;10,4
5,643;10,4
5,6432;10,4
5,6434;10,4
5,6435;10,4
5,6437;10,4
5,6438;10,4
5,644;10,4
5,6442;10,4
5,6443;10,4
5,6445;10,3
5,6446;10,3
5,6448;10,3
5,645;10,3
5,6451;10,3
5,6453;10,3
5,6454;10,3
5,6456;10,3
5,6458;10,3
5,6459;10,3
5,6461;10,3
5,6462;10,3
5,6464;10,3
5,6466;10,3
5,6467;10,3
5,6469;10,3
5,647;10,3
5,6472;10,3
5,6474;10,3
5,6475;10,3
5,6477;10,3
5,6478;10,3
5,648;10,3
5,6482;10,3
5,6483;10,3
5,6485;10,3
5,6486;10,3
5,6488;10,3
5,649;10,4
5,6491;10,4
5,6493;10,4
5,6494;10,4
5,6496;10,4
5,6498;10,4
5,6499;10,4
5,6501;10,4
5,6502;10,4
5,6504;10,4
5,6506;10,5
5,6507;10,5
5,6509;10,5
5,651;10,5
5,6512;10,5
5,6514;10,5
5,6515;10,6
5,6517;10,6
5,6518;10,6
5,652;10,6
5,6522;10,6
5,6523;10,6
5,6525;10,7
5,6526;10,7
5,6528;10,7
5,653;10,7
5,6531;10,7
5,6533;10,8
5,6534;10,8
5,6536;10,8
5,6538;10,8
5,6539;10,8
5,6541;10,9
5,6542;10,9
5,6544;10,9
5,6546;10,9
5,6547;10,9
5,6549;10,9
5,655;11
5,6552;11
5,6554;11
5,6555;11
5,6557;11
5,6558;11
5,656;11,1
5,6562;11,1
5,6563;11,1
5,6565;11,1
5,6566;11,1
5,6568;11,1
5,657;11,1
5,6571;11,2
5,6573;11,2
5,6574;11,2
5,6576;11,2
5,6578;11,2
5,6579;11,2
5,6581;11,2
5,6582;11,2
5,6584;11,2
5,6586;11,2
5,6587;11,2
5,6589;11,2
5,659;11,2
5,6592;11,2
5,6594;11,2
5,6595;11,2
5,6597;11,2
5,6598;11,2
5,66;11,2
5,6602;11,2
5,6603;11,2
5,6605;11,2
5,6606;11,2
5,6608;11,2
5,661;11,2
5,6611;11,2
5,6613;11,2
5,6614;11,2
5,6616;11,2
5,6618;11,2
5,6619;11,2
5,6621;11,2
5,6622;11,2
5,6624;11,2
5,6626;11,2
5,6627;11,2
5,6629;11,2
5,663;11,2
5,6632;11,2
5,6634;11,2
5,6635;11,2
5,6637;11,2
5,6638;11,2
5,664;11,2
5,6642;11,2
5,6643;11,2
5,6645;11,2
5,6646;11,2
5,6648;11,2
5,665;11,2
5,6651;11,2
5,6653;11,2
5,6654;11,2
5,6656;11,2
5,6658;11,2
5,6659;11,2
5,6661;11,2
5,6662;11,2
5,6664;11,2
5,6666;11,2
5,6667;11,2
5,6669;11,2
5,667;11,2
5,6672;11,2
5,6674;11,3
5,6675;11,3
5,6677;11,3
5,6678;11,3
5,668;11,3
5,6682;11,3
5,6683;11,3
5,6685;11,3
5,6686;11,3
5,6688;11,3
5,669;11,3
5,6691;11,3
5,6693;11,3
5,6694;11,3
5,6696;11,3
5,6698;11,3
5,6699;11,3
5,6701;11,3
5,6702;11,3
5,6704;11,3
5,6706;11,3
5,6707;11,3
5,6709;11,3
5,671;11,3
5,6712;11,3
5,6714;11,2
5,6715;11,2
5,6717;11,2
5,6718;11,2
5,672;11,2
5,6722;11,2
5,6723;11,2
5,6725;11,1
5,6726;11,1
5,6728;11,1
5,673;11,1
5,6731;11
5,6733;11
5,6734;11
5,6736;11
5,6738;10,9
5,6739;10,9
5,6741;10,9
5,6742;10,8
5,6744;10,8
5,6746;10,8
5,6747;10,7
5,6749;10,7
5,675;10,7
5,6752;10,6
5,6754;10,6
5,6755;10,6
5,6757;10,5
5,6758;10,5
5,676;10,5
5,6762;10,4
5,6763;10,4
5,6765;10,4
5,6766;10,3
5,6768;10,3
5,677;10,3
5,6771;10,2
5,6773;10,2
5,6774;10,2
5,6776;10,1
5,6778;10,1
5,6779;10,1
5,6781;10
5,6782;10
5,6784;10
5,6786;9,9
5,6787;9,9
5,6789;9,9
5,679;9,9
5,6792;9,8
5,6794;9,8
5,6795;9,8
5,6797;9,8
5,6798;9,8
5,68;9,8
5,6802;9,7
5,6803;9,7
5,6805;9,7
5,6806;9,7
5,6808;9,7
5,681;9,7
5,6811;9,7
5,6813;9,7
5,6814;9,7
5,6816;9,6
5,6818;9,6
5,6819;9,6
5,6821;9,6
5,6822;9,6
5,6824;9,6
5,6826;9,6
5,6827;9,6
5,6829;9,6
5,683;9,6
5,6832;9,6
5,6834;9,6
5,6835;9,6
5,6837;9,7
5,6838;9,7
5,684;9,7
5,6842;9,7
5,6843;9,7
5,6845;9,7
5,6846;9,7
5,6848;9,7
5,685;9,7
5,6851;9,7
5,6853;9,7
5,6854;9,7
5,6856;9,7
5,6858;9,7
5,6859;9,8
5,6861;9,8
5,6862;9,8
5,6864;9,8
5,6866;9,8
5,6867;9,8
5,6869;9,8
5,687;9,8
5,6872;9,8
5,6874;9,8
5,6875;9,8
5,6877;9,9
5,6878;9,9
5,688;9,9
5,6882;9,9
5,6883;9,9
5,6885;9,9
5,6886;9,9
5,6888;9,9
5,689;9,9
5,6891;9,9
5,6893;9,9
5,6894;9,9
5,6896;9,9
5,6898;9,9
5,6899;9,9
5,6901;9,9
5,6902;9,9
5,6904;9,9
5,6906;9,9
5,6907;9,9
5,6909;9,9
5,691;9,9
5,6912;9,9
5,6914;9,9
5,6915;9,9
5,6917;9,9
5,6918;9,9
5,692;9,9
5,6922;9,9
5,6923;9,9
5,6925;9,9
5,6926;9,9
5,6928;9,9
5,693;9,9
5,6931;9,9
5,6933;9,9
5,6934;9,9
5,6936;9,9
5,6938;9,8
5,6939;9,8
5,6941;9,8
5,6942;9,8
5,6944;9,8
5,6946;9,8
5,6947;9,8
5,6949;9,7
5,695;9,7
5,6952;9,7
5,6954;9,7
5,6955;9,7
5,6957;9,6
5,6958;9,6
5,696;9,6
5,6962;9,6
5,6963;9,5
5,6965;9,5
5,6966;9,5
5,6968;9,5
5,697;9,4
5,6971;9,4
5,6973;9,4
5,6974;9,4
5,6976;9,3
5,6978;9,3
5,6979;9,3
5,6981;9,3
5,6982;9,2
5,6984;9,2
5,6986;9,2
5,6987;9,2
5,6989;9,1
5,699;9,1
5,6992;9,1
5,6994;9,1
5,6995;9
5,6997;9
5,6998;9
5,7;9
5,7002;9
5,7003;8,9
5,7005;8,9
5,7006;8,9
5,7008;8,9
5,701;8,9
5,7011;8,9
5,7013;8,8
5,7014;8,8
5,7016;8,8
5,7018;8,8
5,7019;8,8
5,7021;8,8
5,7022;8,8
5,7024;8,8
5,7026;8,8
5,7027;8,7
5,7029;8,7
5,703;8,7
5,7032;8,7
5,7034;8,7
5,7035;8,7
5,7037;8,7
5,7038;8,7
5,704;8,7
5,7042;8,7
5,7043;8,7
5,7045;8,7
5,7046;8,7
5,7048;8,7
5,705;8,7
5,7051;8,7
5,7053;8,7
5,7054;8,7
5,7056;8,7
5,7058;8,7
5,7059;8,7
5,7061;8,7
5,7062;8,8
5,7064;8,8
5,7066;8,8
5,7067;8,8
5,7069;8,8
5,707;8,8
5,7072;8,8
5,7074;8,8
5,7075;8,8
5,7077;8,8
5,7078;8,8
5,708;8,8
5,7082;8,8
5,7083;8,8
5,7085;8,8
5,7086;8,8
5,7088;8,8
5,709;8,8
5,7091;8,8
5,7093;8,8
5,7094;8,8
5,7096;8,8
5,7098;8,8
5,7099;8,8
5,7101;8,8
5,7102;8,8
5,7104;8,8
5,7106;8,8
5,7107;8,8
5,7109;8,8
5,711;8,8
5,7112;8,8
5,7114;8,8
5,7115;8,8
5,7117;8,8
5,7118;8,8
5,712;8,8
5,7122;8,8
5,7123;8,8
5,7125;8,8
5,7126;8,8
5,7128;8,8
5,713;8,8
5,7131;8,8
5,7133;8,8
5,7134;8,8
5,7136;8,8
5,7138;8,8
5,7139;8,8
5,7141;8,8
5,7142;8,8
5,7144;8,8
5,7146;8,8
5,7147;8,8
5,7149;8,8
5,715;8,8
5,7152;8,8
5,7154;8,8
5,7155;8,8
5,7157;8,8
5,7158;8,8
5,716;8,8
5,7162;8,8
5,7163;8,8
5,7165;8,8
5,7166;8,8
5,7168;8,8
5,717;8,8
5,7171;8,8
5,7173;8,8
5,7174;8,8
5,7176;8,8
5,7178;8,8
5,7179;8,9
5,7181;8,9
5,7182;8,9
5,7184;8,9
5,7186;8,9
5,7187;8,9
5,7189;8,9
5,719;8,9
5,7192;8,9
5,7194;8,9
5,7195;8,9
5,7197;8,9
5,7198;8,9
5,72;8,9
5,7202;8,9
5,7203;8,9
5,7205;8,9
5,7206;8,9
5,7208;8,9
5,721;9
5,7211;9
5,7213;9
5,7214;9
5,7216;9
5,7218;9
5,7219;9
5,7221;9
5,7222;9
5,7224;9
5,7226;9
5,7227;9
5,7229;9
5,723;9
5,7232;9
5,7234;9
5,7235;9
5,7237;9
5,7238;9
5,724;9
5,7242;9
5,7243;9
5,7245;9
5,7246;9
5,7248;9
5,725;9
5,7251;9
5,7253;9
5,7254;9
5,7256;9
5,7258;9
5,7259;9
5,7261;9
5,7262;9
5,7264;9
5,7266;9
5,7267;9
5,7269;9
5,727;9
5,7272;9
5,7274;9
5,7275;9
5,7277;9
5,7278;9
5,728;9
5,7282;9
5,7283;9
5,7285;9
5,7286;9
5,7288;9
5,729;9
5,7291;9
5,7293;9
5,7294;9
5,7296;9
5,7298;9
5,7299;9
5,7301;9
5,7302;9
5,7304;9
5,7306;9
5,7307;9
5,7309;9
5,731;9
5,7312;9
5,7314;9
5,7315;9
5,7317;9
5,7318;9
5,732;9
5,7322;9
5,7323;9
5,7325;9
5,7326;9
5,7328;9
5,733;9
5,7331;9
5,7333;9
5,7334;9
5,7336;9
5,7338;9
5,7339;9
5,7341;9
5,7342;9
5,7344;9
5,7346;9
5,7347;9
5,7349;9
5,735;9
5,7352;9
5,7354;9
5,7355;9
5,7357;9
5,7358;9
5,736;9
5,7362;9
5,7363;9
5,7365;9
5,7366;9
5,7368;9
5,737;9
5,7371;9
5,7373;9
5,7374;9
5,7376;9
5,7378;9
5,7379;9
5,7381;9
5,7382;9
5,7384;9
5,7386;9
5,7387;9
5,7389;9
5,739;9
5,7392;9
5,7394;9
5,7395;9
5,7397;9
5,7398;9
5,74;9
5,7402;9
5,7403;9
5,7405;9
5,7406;9
5,7408;9
5,741;9
5,7411;9
5,7413;9
5,7414;9
5,7416;9
5,7418;9
5,7419;9
5,7421;9
5,7422;9
5,7424;9
5,7426;9
5,7427;9
5,7429;9
5,743;9
5,7432;9
5,7434;9
5,7435;9
5,7437;9
5,7438;9
5,744;9
5,7442;9
5,7443;9
5,7445;9
5,7446;9
5,7448;9
5,745;9
5,7451;9
5,7453;9
5,7454;9
5,7456;9
5,7458;9
5,7459;9
5,7461;9
5,7462;9
5,7464;9
5,7466;9
5,7467;9
5,7469;9
5,747;9
5,7472;9
5,7474;9
5,7475;9
5,7477;9
5,7478;9
5,748;9
5,7482;9
5,7483;9
5,7485;9
5,7486;9
5,7488;9
5,749;9
5,7491;9
5,7493;9
5,7494;9
5,7496;9
5,7498;9
5,7499;9
5,7501;9
5,7502;9
5,7504;9
5,7506;9
5,7507;9
5,7509;9
5,751;9
5,7512;9
5,7514;9
5,7515;9
5,7517;9
5,7518;9
5,752;9
5,7522;9
5,7523;9
5,7525;9
5,7526;9
5,7528;9
5,753;9
5,7531;9
5,7533;9
5,7534;9
5,7536;9
5,7538;9
5,7539;9
5,7541;9
5,7542;9
5,7544;9
5,7546;9
5,7547;9
5,7549;9
5,755;9
5,7552;9
5,7554;9
5,7555;9
5,7557;9
5,7558;9
5,756;9
5,7562;9
5,7563;9
5,7565;9
5,7566;9
5,7568;9
5,757;9
5,7571;9
5,7573;9
5,7574;9
5,7576;9
5,7578;9
5,7579;9
5,7581;9
5,7582;9
5,7584;9
5,7586;9
5,7587;9
5,7589;9
5,759;9
5,7592;9
5,7594;9
5,7595;9
5,7597;9
5,7598;9
5,76;9
5,7602;9
5,7603;9
5,7605;9
5,7606;9
5,7608;9
5,761;9
5,7611;8,9
5,7613;8,9
5,7614;8,9
5,7616;8,9
5,7618;8,9
5,7619;8,9
5,7621;8,9
5,7622;8,9
5,7624;8,9
5,7626;8,9
5,7627;8,9
5,7629;8,9
5,763;8,9
5,7632;8,8
5,7634;8,8
5,7635;8,8
5,7637;8,8
5,7638;8,8
5,764;8,8
5,7642;8,8
5,7643;8,8
5,7645;8,8
5,7646;8,8
5,7648;8,8
5,765;8,8
5,7651;8,7
5,7653;8,7
5,7654;8,7
5,7656;8,7
5,7658;8,7
5,7659;8,7
5,7661;8,7
5,7662;8,7
5,7664;8,7
5,7666;8,7
5,7667;8,7
5,7669;8,7
5,767;8,7
5,7672;8,7
5,7674;8,6
5,7675;8,6
5,7677;8,6
5,7678;8,6
5,768;8,6
5,7682;8,6
5,7683;8,6
5,7685;8,6
5,7686;8,6
5,7688;8,6
5,769;8,6
5,7691;8,6
5,7693;8,6
5,7694;8,6
5,7696;8,6
5,7698;8,6
5,7699;8,6
5,7701;8,6
5,7702;8,6
5,7704;8,6
5,7706;8,6
5,7707;8,6
5,7709;8,6
5,771;8,6
5,7712;8,6
5,7714;8,6
5,7715;8,6
5,7717;8,6
5,7718;8,6
5,772;8,6
5,7722;8,6
5,7723;8,6
5,7725;8,6
5,7726;8,6
5,7728;8,6
5,773;8,6
5,7731;8,6
5,7733;8,6
5,7734;8,6
5,7736;8,6
5,7738;8,6
5,7739;8,6
5,7741;8,6
5,7742;8,6
5,7744;8,6
5,7746;8,6
5,7747;8,6
5,7749;8,6
5,775;8,6
5,7752;8,6
5,7754;8,6
5,7755;8,6
5,7757;8,6
5,7758;8,6
5,776;8,6
5,7762;8,6
5,7763;8,6
5,7765;8,6
5,7766;8,6
5,7768;8,6
5,777;8,6
5,7771;8,6
5,7773;8,6
5,7774;8,6
5,7776;8,6
5,7778;8,6
5,7779;8,6
5,7781;8,6
5,7782;8,6
5,7784;8,6
5,7786;8,6
5,7787;8,6
5,7789;8,6
5,779;8,6
5,7792;8,6
5,7794;8,6
5,7795;8,6
5,7797;8,6
5,7798;8,6
5,78;8,6
5,7802;8,6
5,7803;8,6
5,7805;8,6
5,7806;8,6
5,7808;8,6
5,781;8,6
5,7811;8,6
5,7813;8,6
5,7814;8,6
5,7816;8,6
5,7818;8,6
5,7819;8,6
5,7821;8,6
5,7822;8,6
5,7824;8,6
5,7826;8,6
5,7827;8,6
5,7829;8,6
5,783;8,6
5,7832;8,6
5,7834;8,6
5,7835;8,6
5,7837;8,6
5,7838;8,6
5,784;8,6
5,7842;8,7
5,7843;8,7
5,7845;8,7
5,7846;8,7
5,7848;8,7
5,785;8,7
5,7851;8,7
5,7853;8,7
5,7854;8,7
5,7856;8,7
5,7858;8,7
5,7859;8,7
5,7861;8,7
5,7862;8,7
5,7864;8,7
5,7866;8,7
5,7867;8,7
5,7869;8,7
5,787;8,7
5,7872;8,7
5,7874;8,7
5,7875;8,7
5,7877;8,7
5,7878;8,7
5,788;8,7
5,7882;8,7
5,7883;8,7
5,7885;8,7
5,7886;8,7
5,7888;8,7
5,789;8,7
5,7891;8,6
5,7893;8,6
5,7894;8,6
5,7896;8,6
5,7898;8,6
5,7899;8,6
5,7901;8,6
5,7902;8,6
5,7904;8,6
5,7906;8,6
5,7907;8,6
5,7909;8,6
5,791;8,6
5,7912;8,6
5,7914;8,6
5,7915;8,6
5,7917;8,6
5,7918;8,6
5,792;8,6
5,7922;8,6
5,7923;8,6
5,7925;8,6
5,7926;8,6
5,7928;8,6
5,793;8,5
5,7931;8,5
5,7933;8,5
5,7934;8,5
5,7936;8,5
5,7938;8,5
5,7939;8,5
5,7941;8,5
5,7942;8,5
5,7944;8,5
5,7946;8,5
5,7947;8,5
5,7949;8,5
5,795;8,5
5,7952;8,5
5,7954;8,5
5,7955;8,5
5,7957;8,5
5,7958;8,5
5,796;8,5
5,7962;8,4
5,7963;8,4
5,7965;8,4
5,7966;8,4
5,7968;8,4
5,797;8,4
5,7971;8,4
5,7973;8,4
5,7974;8,4
5,7976;8,4
5,7978;8,4
5,7979;8,4
5,7981;8,4
5,7982;8,4
5,7984;8,4
5,7986;8,4
5,7987;8,4
5,7989;8,4
5,799;8,4
5,7992;8,4
5,7994;8,4
5,7995;8,4
5,7997;8,4
5,7998;8,4
5,8;8,4
5,8002;8,4
5,8003;8,4
5,8005;8,4
5,8006;8,4
5,8008;8,4
5,801;8,4
5,8011;8,4
5,8013;8,4
5,8014;8,4
5,8016;8,4
5,8018;8,4
5,8019;8,4
5,8021;8,4
5,8022;8,4
5,8024;8,4
5,8026;8,4
5,8027;8,4
5,8029;8,4
5,803;8,4
5,8032;8,4
5,8034;8,4
5,8035;8,4
5,8037;8,4
5,8038;8,4
5,804;8,4
5,8042;8,4
5,8043;8,4
5,8045;8,4
5,8046;8,4
5,8048;8,4
5,805;8,4
5,8051;8,4
5,8053;8,4
5,8054;8,4
5,8056;8,4
5,8058;8,4
5,8059;8,4
5,8061;8,4
5,8062;8,4
5,8064;8,4
5,8066;8,4
5,8067;8,4
5,8069;8,4
5,807;8,4
5,8072;8,4
5,8074;8,4
5,8075;8,4
5,8077;8,4
5,8078;8,4
5,808;8,4
5,8082;8,4
5,8083;8,4
5,8085;8,4
5,8086;8,4
5,8088;8,4
5,809;8,4
5,8091;8,4
5,8093;8,4
5,8094;8,4
5,8096;8,4
5,8098;8,4
5,8099;8,4
5,8101;8,4
5,8102;8,4
5,8104;8,4
5,8106;8,4
5,8107;8,4
5,8109;8,4
5,811;8,4
5,8112;8,4
5,8114;8,4
5,8115;8,4
5,8117;8,4
5,8118;8,4
5,812;8,4
5,8122;8,4
5,8123;8,4
5,8125;8,4
5,8126;8,4
5,8128;8,4
5,813;8,4
5,8131;8,4
5,8133;8,4
5,8134;8,4
5,8136;8,4
5,8138;8,4
5,8139;8,4
5,8141;8,4
5,8142;8,4
5,8144;8,4
5,8146;8,4
5,8147;8,4
5,8149;8,4
5,815;8,4
5,8152;8,4
5,8154;8,4
5,8155;8,4
5,8157;8,4
5,8158;8,4
5,816;8,4
5,8162;8,4
5,8163;8,4
5,8165;8,4
5,8166;8,4
5,8168;8,4
5,817;8,4
5,8171;8,4
5,8173;8,4
5,8174;8,4
5,8176;8,4
5,8178;8,4
5,8179;8,4
5,8181;8,4
5,8182;8,4
5,8184;8,4
5,8186;8,4
5,8187;8,4
5,8189;8,4
5,819;8,4
5,8192;8,4
5,8194;8,4
5,8195;8,4
5,8197;8,4
5,8198;8,4
5,82;8,4
5,8202;8,4
5,8203;8,4
5,8205;8,4
5,8206;8,4
5,8208;8,4
5,821;8,4
5,8211;8,4
5,8213;8,4
5,8214;8,4
5,8216;8,4
5,8218;8,4
5,8219;8,4
5,8221;8,4
5,8222;8,4
5,8224;8,4
5,8226;8,4
5,8227;8,4
5,8229;8,4
5,823;8,4
5,8232;8,4
5,8234;8,4
5,8235;8,4
5,8237;8,4
5,8238;8,4
5,824;8,4
5,8242;8,4
5,8243;8,4
5,8245;8,4
5,8246;8,4
5,8248;8,4
5,825;8,4
5,8251;8,4
5,8253;8,4
5,8254;8,4
5,8256;8,4
5,8258;8,4
5,8259;8,4
5,8261;8,4
5,8262;8,4
5,8264;8,4
5,8266;8,4
5,8267;8,4
5,8269;8,4
5,827;8,4
5,8272;8,4
5,8274;8,4
5,8275;8,4
5,8277;8,4
5,8278;8,4
5,828;8,4
5,8282;8,4
5,8283;8,4
5,8285;8,4
5,8286;8,4
5,8288;8,4
5,829;8,4
5,8291;8,4
5,8293;8,4
5,8294;8,4
5,8296;8,4
5,8298;8,4
5,8299;8,4
5,8301;8,4
5,8302;8,4
5,8304;8,4
5,8306;8,4
5,8307;8,4
5,8309;8,4
5,831;8,4
5,8312;8,4
5,8314;8,4
5,8315;8,4
5,8317;8,4
5,8318;8,4
5,832;8,4
5,8322;8,4
5,8323;8,4
5,8325;8,4
5,8326;8,4
5,8328;8,4
5,833;8,4
5,8331;8,4
5,8333;8,4
5,8334;8,4
5,8336;8,4
5,8338;8,4
5,8339;8,4
5,8341;8,4
5,8342;8,4
5,8344;8,4
5,8346;8,4
5,8347;8,4
5,8349;8,4
5,835;8,4
5,8352;8,4
5,8354;8,4
5,8355;8,4
5,8357;8,4
5,8358;8,4
5,836;8,4
5,8362;8,4
5,8363;8,4
5,8365;8,4
5,8366;8,4
5,8368;8,4
5,837;8,4
5,8371;8,4
5,8373;8,4
5,8374;8,4
5,8376;8,4
5,8378;8,4
5,8379;8,4
5,8381;8,4
5,8382;8,4
5,8384;8,4
5,8386;8,4
5,8387;8,4
5,8389;8,4
5,839;8,4
5,8392;8,4
5,8394;8,4
5,8395;8,4
5,8397;8,4
5,8398;8,4
5,84;8,4
5,8402;8,4
5,8403;8,4
5,8405;8,4
5,8406;8,4
5,8408;8,4
5,841;8,4
5,8411;8,4
5,8413;8,4
5,8414;8,4
5,8416;8,4
5,8418;8,4
5,8419;8,4
5,8421;8,4
5,8422;8,4
5,8424;8,4
5,8426;8,4
5,8427;8,4
5,8429;8,4
5,843;8,4
5,8432;8,4
5,8434;8,4
5,8435;8,4
5,8437;8,4
5,8438;8,4
5,844;8,4
5,8442;8,4
5,8443;8,4
5,8445;8,4
