time;flow
14,796;13,160
14,797;13,160
14,798;13,160
14,799;13,160
14,800;13,160
14,802;13,160
14,803;13,160
14,804;13,160
14,805;13,160
14,806;13,161
14,807;13,161
14,808;13,161
14,809;13,162
14,810;13,162
14,811;13,162
14,813;13,163
14,814;13,163
14,815;13,164
14,816;13,164
14,817;13,164
14,818;13,165
14,819;13,165
14,820;13,166
14,821;13,166
14,822;13,167
14,824;13,167
14,825;13,167
14,826;13,168
14,827;13,168
14,828;13,169
14,829;13,169
14,830;13,170
14,831;13,170
14,832;13,170
14,833;13,171
14,835;13,171
14,836;13,171
14,837;13,172
14,838;13,172
14,839;13,173
14,840;13,173
14,841;13,173
14,842;13,173
14,843;13,174
14,844;13,174
14,846;13,174
14,847;13,174
14,848;13,175
14,849;13,175
14,850;13,175
14,851;13,176
14,852;13,176
14,853;13,176
14,854;13,177
14,855;13,177
14,857;13,178
14,858;13,178
14,859;13,179
14,860;13,179
14,861;13,179
14,862;13,180
14,863;13,180
14,864;13,181
14,865;13,181
14,866;13,182
14,868;13,182
14,869;13,182
14,870;13,183
14,871;13,183
14,872;13,184
14,873;13,184
14,874;13,184
14,875;13,185
14,876;13,185
14,877;13,186
14,879;13,186
14,880;13,186
14,881;13,186
14,882;13,187
14,883;13,187
14,884;13,187
14,885;13,186
14,886;13,186
14,887;13,185
14,888;13,185
14,890;13,184
14,891;13,183
14,892;13,183
14,893;13,182
14,894;13,181
14,895;13,180
14,896;13,179
14,897;13,179
14,898;13,178
14,899;13,177
14,901;13,176
14,902;13,175
14,903;13,174
14,904;13,173
14,905;13,173
14,906;13,172
14,907;13,171
14,908;13,170
14,909;13,169
14,910;13,168
14,912;13,168
14,913;13,167
14,914;13,166
14,915;13,165
14,916;13,164
14,917;13,164
14,918;13,163
14,919;13,162
14,920;13,162
14,921;13,161
14,923;13,161
14,924;13,160
14,925;13,160
14,926;13,159
14,927;13,159
14,928;13,158
14,929;13,157
14,930;13,157
14,931;13,156
14,932;13,155
14,934;13,154
14,935;13,154
14,936;13,153
14,937;13,152
14,938;13,151
14,939;13,150
14,940;13,150
14,941;13,149
14,942;13,148
14,943;13,147
14,945;13,146
14,946;13,145
14,947;13,144
14,948;13,143
14,949;13,143
14,950;13,142
14,951;13,141
14,952;13,140
14,953;13,139
14,954;13,139
14,956;13,138
14,957;13,137
14,958;13,136
14,959;13,136
14,960;13,135
14,961;13,134
14,962;13,134
14,963;13,133
14,964;13,133
14,965;13,132
14,967;13,132
14,968;13,131
14,969;13,131
14,970;13,130
14,971;13,129
14,972;13,129
14,973;13,128
14,974;13,127
14,975;13,126
14,976;13,125
14,978;13,125
14,979;13,124
14,980;13,123
14,981;13,122
14,982;13,121
14,983;13,120
14,984;13,119
14,985;13,119
14,986;13,118
14,987;13,117
14,989;13,116
14,990;13,115
14,991;13,114
14,992;13,113
14,993;13,113
14,994;13,112
14,995;13,111
14,996;13,110
14,997;13,110
14,998;13,109
15,000;13,108
15,001;13,108
15,002;13,107
15,003;13,107
15,004;13,106
15,005;13,104
15,006;13,101
15,007;13,099
15,008;13,096
15,009;13,093
15,011;13,089
15,012;13,086
15,013;13,082
15,014;13,079
15,015;13,075
15,016;13,071
15,017;13,067
15,018;13,063
15,019;13,059
15,020;13,054
15,022;13,050
15,023;13,046
15,024;13,042
15,025;13,037
15,026;13,033
15,027;13,029
15,028;13,024
15,029;13,020
15,030;13,016
15,031;13,012
15,033;13,008
15,034;13,004
15,035;13,000
15,036;12,997
15,037;12,993
15,038;12,990
15,039;12,987
15,040;12,983
15,041;12,980
15,042;12,978
15,044;12,975
15,045;12,972
15,046;12,966
15,047;12,960
15,048;12,954
15,049;12,947
15,050;12,940
15,051;12,933
15,052;12,925
15,053;12,917
15,055;12,909
15,056;12,900
15,057;12,891
15,058;12,882
15,059;12,873
15,060;12,864
15,061;12,855
15,062;12,845
15,063;12,836
15,064;12,826
15,066;12,817
15,067;12,807
15,068;12,798
15,069;12,789
15,070;12,779
15,071;12,770
15,072;12,761
15,073;12,753
15,074;12,744
15,075;12,736
15,077;12,728
15,078;12,720
15,079;12,713
15,080;12,706
15,081;12,699
15,082;12,693
15,083;12,687
15,084;12,681
15,085;12,676
15,086;12,669
15,088;12,662
15,089;12,654
15,090;12,646
15,091;12,638
15,092;12,629
15,093;12,620
15,094;12,610
15,095;12,600
15,096;12,590
15,097;12,580
15,099;12,569
15,100;12,559
15,101;12,548
15,102;12,537
15,103;12,526
15,104;12,515
15,105;12,504
15,106;12,493
15,107;12,482
15,108;12,471
15,110;12,460
15,111;12,450
15,112;12,439
15,113;12,429
15,114;12,419
15,115;12,409
15,116;12,400
15,117;12,391
15,118;12,382
15,119;12,373
15,121;12,365
15,122;12,358
15,123;12,351
15,124;12,344
15,125;12,339
15,126;12,336
15,127;12,333
15,128;12,329
15,129;12,325
15,130;12,321
15,132;12,317
15,133;12,313
15,134;12,308
15,135;12,303
15,136;12,299
15,137;12,294
15,138;12,288
15,139;12,283
15,140;12,278
15,141;12,273
15,143;12,267
15,144;12,262
15,145;12,257
15,146;12,251
15,147;12,246
15,148;12,241
15,149;12,235
15,150;12,230
15,151;12,225
15,152;12,220
15,154;12,215
15,155;12,210
15,156;12,205
15,157;12,201
15,158;12,196
15,159;12,192
15,160;12,188
15,161;12,184
15,162;12,181
15,163;12,177
15,165;12,174
15,166;12,172
15,167;12,169
15,168;12,166
15,169;12,163
15,170;12,159
15,171;12,156
15,172;12,152
15,173;12,148
15,174;12,144
15,176;12,140
15,177;12,136
15,178;12,132
15,179;12,127
15,180;12,123
15,181;12,118
15,182;12,114
15,183;12,109
15,184;12,104
15,185;12,100
15,187;12,095
15,188;12,090
15,189;12,086
15,190;12,081
15,191;12,077
15,192;12,072
15,193;12,068
15,194;12,064
15,195;12,060
15,196;12,056
15,198;12,052
15,199;12,048
15,200;12,045
15,201;12,041
15,202;12,038
15,203;12,035
15,204;12,032
15,205;12,029
15,206;12,023
15,207;12,016
15,209;12,009
15,210;12,002
15,211;11,994
15,212;11,986
15,213;11,977
15,214;11,968
15,215;11,959
15,216;11,949
15,217;11,939
15,218;11,929
15,220;11,919
15,221;11,909
15,222;11,898
15,223;11,888
15,224;11,877
15,225;11,867
15,226;11,856
15,227;11,846
15,228;11,835
15,229;11,825
15,231;11,814
15,232;11,804
15,233;11,794
15,234;11,784
15,235;11,775
15,236;11,766
15,237;11,757
15,238;11,748
15,239;11,740
15,240;11,732
15,242;11,724
15,243;11,717
15,244;11,711
15,245;11,705
15,246;11,699
15,247;11,692
15,248;11,685
15,249;11,678
15,250;11,670
15,251;11,662
15,253;11,653
15,254;11,644
15,255;11,635
15,256;11,625
15,257;11,615
15,258;11,605
15,259;11,595
15,260;11,584
15,261;11,574
15,262;11,563
15,264;11,552
15,265;11,541
15,266;11,530
15,267;11,520
15,268;11,509
15,269;11,498
15,270;11,488
15,271;11,477
15,272;11,467
15,273;11,457
15,275;11,447
15,276;11,437
15,277;11,428
15,278;11,419
15,279;11,410
15,280;11,402
15,281;11,394
15,282;11,387
15,283;11,380
15,284;11,373
15,286;11,368
15,287;11,364
15,288;11,359
15,289;11,355
15,290;11,350
15,291;11,345
15,292;11,339
15,293;11,334
15,294;11,328
15,295;11,322
15,297;11,316
15,298;11,309
15,299;11,303
15,300;11,296
15,301;11,289
15,302;11,283
15,303;11,276
15,304;11,269
15,305;11,262
15,306;11,255
15,308;11,248
15,309;11,241
15,310;11,235
15,311;11,228
15,312;11,221
15,313;11,215
15,314;11,209
15,315;11,202
15,316;11,196
15,317;11,190
15,319;11,185
15,320;11,179
15,321;11,174
15,322;11,169
15,323;11,165
15,324;11,160
15,325;11,156
15,326;11,154
15,327;11,152
15,328;11,151
15,330;11,149
15,331;11,147
15,332;11,144
15,333;11,142
15,334;11,140
15,335;11,137
15,336;11,135
15,337;11,132
15,338;11,129
15,339;11,126
15,341;11,124
15,342;11,121
15,343;11,118
15,344;11,115
15,345;11,112
15,346;11,109
15,347;11,106
15,348;11,104
15,349;11,101
15,350;11,098
15,352;11,095
15,353;11,092
15,354;11,090
15,355;11,087
15,356;11,084
15,357;11,082
15,358;11,079
15,359;11,077
15,360;11,075
15,361;11,073
15,363;11,071
15,364;11,069
15,365;11,067
15,366;11,066
15,367;11,065
15,368;11,064
15,369;11,063
15,370;11,062
15,371;11,061
15,372;11,060
15,374;11,059
15,375;11,058
15,376;11,057
15,377;11,056
15,378;11,055
15,379;11,053
15,380;11,052
15,381;11,051
15,382;11,050
15,383;11,048
15,385;11,047
15,386;11,046
15,387;11,044
15,388;11,043
15,389;11,042
15,390;11,040
15,391;11,039
15,392;11,038
15,393;11,037
15,394;11,035
15,396;11,034
15,397;11,033
15,398;11,032
15,399;11,031
15,400;11,030
15,401;11,029
15,402;11,028
15,403;11,027
15,404;11,026
15,405;11,026
15,407;11,023
15,408;11,020
15,409;11,017
15,410;11,013
15,411;11,009
15,412;11,005
15,413;11,001
15,414;10,996
15,415;10,991
15,416;10,987
15,418;10,982
15,419;10,977
15,420;10,972
15,421;10,966
15,422;10,961
15,423;10,956
15,424;10,950
15,425;10,945
15,426;10,940
15,427;10,934
15,429;10,929
15,430;10,923
15,431;10,918
15,432;10,913
15,433;10,908
15,434;10,903
15,435;10,898
15,436;10,893
15,437;10,888
15,438;10,884
15,440;10,879
15,441;10,875
15,442;10,871
15,443;10,867
15,444;10,864
15,445;10,861
15,446;10,857
15,447;10,852
15,448;10,846
15,449;10,840
15,451;10,834
15,452;10,827
15,453;10,820
15,454;10,812
15,455;10,804
15,456;10,796
15,457;10,788
15,458;10,779
15,459;10,770
15,460;10,762
15,462;10,753
15,463;10,743
15,464;10,734
15,465;10,725
15,466;10,716
15,467;10,706
15,468;10,697
15,469;10,688
15,470;10,679
15,471;10,670
15,473;10,661
15,474;10,652
15,475;10,643
15,476;10,635
15,477;10,627
15,478;10,619
15,479;10,611
15,480;10,604
15,481;10,597
15,482;10,591
15,484;10,584
15,485;10,578
15,486;10,573
15,487;10,568
15,488;10,563
15,489;10,557
15,490;10,550
15,491;10,544
15,492;10,537
15,493;10,530
15,495;10,522
15,496;10,514
15,497;10,506
15,498;10,498
15,499;10,489
15,500;10,480
15,501;10,471
15,502;10,463
15,503;10,453
15,504;10,444
15,506;10,435
15,507;10,426
15,508;10,417
15,509;10,408
15,510;10,399
15,511;10,390
15,512;10,381
15,513;10,372
15,514;10,363
15,515;10,355
15,517;10,347
15,518;10,339
15,519;10,331
15,520;10,324
15,521;10,317
15,522;10,310
15,523;10,304
15,524;10,298
15,525;10,292
15,526;10,287
15,528;10,283
15,529;10,278
15,530;10,273
15,531;10,267
15,532;10,261
15,533;10,255
15,534;10,249
15,535;10,243
15,536;10,236
15,537;10,229
15,539;10,222
15,540;10,214
15,541;10,207
15,542;10,199
15,543;10,192
15,544;10,184
15,545;10,176
15,546;10,169
15,547;10,161
15,548;10,153
15,550;10,145
15,551;10,138
15,552;10,130
15,553;10,123
15,554;10,115
15,555;10,108
15,556;10,101
15,557;10,094
15,558;10,088
15,559;10,081
15,561;10,075
15,562;10,069
15,563;10,064
15,564;10,059
15,565;10,054
15,566;10,049
15,567;10,046
15,568;10,044
15,569;10,041
15,570;10,038
15,572;10,035
15,573;10,032
15,574;10,028
15,575;10,025
15,576;10,021
15,577;10,018
15,578;10,014
15,579;10,010
15,580;10,006
15,581;10,002
15,583;9,998
15,584;9,994
15,585;9,989
15,586;9,985
15,587;9,981
15,588;9,977
15,589;9,973
15,590;9,968
15,591;9,964
15,592;9,960
15,594;9,956
15,595;9,952
15,596;9,948
15,597;9,945
15,598;9,941
15,599;9,938
15,600;9,934
15,601;9,931
15,602;9,928
15,603;9,925
15,605;9,922
15,606;9,920
15,607;9,917
15,608;9,913
15,609;9,908
15,610;9,904
15,611;9,898
15,612;9,893
15,613;9,887
15,614;9,881
15,616;9,875
15,617;9,869
15,618;9,862
15,619;9,855
15,620;9,848
15,621;9,841
15,622;9,834
15,623;9,827
15,624;9,820
15,625;9,812
15,627;9,805
15,628;9,798
15,629;9,790
15,630;9,783
15,631;9,776
15,632;9,769
15,633;9,762
15,634;9,755
15,635;9,748
15,636;9,741
15,638;9,735
15,639;9,728
15,640;9,722
15,641;9,716
15,642;9,711
15,643;9,706
15,644;9,701
15,645;9,696
15,646;9,692
15,647;9,686
15,649;9,677
15,650;9,668
15,651;9,658
15,652;9,648
15,653;9,637
15,654;9,625
15,655;9,613
15,656;9,601
15,657;9,588
15,658;9,575
15,660;9,562
15,661;9,548
15,662;9,534
15,663;9,520
15,664;9,506
15,665;9,492
15,666;9,477
15,667;9,463
15,668;9,448
15,669;9,434
15,671;9,420
15,672;9,406
15,673;9,392
15,674;9,378
15,675;9,364
15,676;9,351
15,677;9,338
15,678;9,326
15,679;9,314
15,680;9,302
15,682;9,291
15,683;9,280
15,684;9,270
15,685;9,261
15,686;9,252
15,687;9,244
15,688;9,239
15,689;9,233
15,690;9,227
15,691;9,221
15,693;9,214
15,694;9,207
15,695;9,199
15,696;9,191
15,697;9,183
15,698;9,175
15,699;9,166
15,700;9,158
15,701;9,149
15,702;9,140
15,704;9,131
15,705;9,122
15,706;9,112
15,707;9,103
15,708;9,094
15,709;9,085
15,710;9,076
15,711;9,066
15,712;9,057
15,713;9,048
15,715;9,040
15,716;9,031
15,717;9,023
15,718;9,015
15,719;9,007
15,720;8,999
15,721;8,992
15,722;8,985
15,723;8,978
15,724;8,972
15,726;8,966
15,727;8,961
15,728;8,957
15,729;8,956
15,730;8,955
15,731;8,953
15,732;8,952
15,733;8,950
15,734;8,948
15,735;8,947
15,737;8,945
15,738;8,943
15,739;8,941
15,740;8,939
15,741;8,937
15,742;8,935
15,743;8,932
15,744;8,930
15,745;8,928
15,746;8,926
15,748;8,924
15,749;8,922
15,750;8,919
15,751;8,917
15,752;8,915
15,753;8,913
15,754;8,911
15,755;8,909
15,756;8,907
15,757;8,905
15,759;8,903
15,760;8,901
15,761;8,899
15,762;8,898
15,763;8,896
15,764;8,895
15,765;8,893
15,766;8,892
15,767;8,891
15,768;8,889
15,770;8,887
15,771;8,885
15,772;8,882
15,773;8,880
15,774;8,877
15,775;8,875
15,776;8,872
15,777;8,869
15,778;8,866
15,779;8,863
15,781;8,860
15,782;8,857
15,783;8,854
15,784;8,851
15,785;8,848
15,786;8,844
15,787;8,841
15,788;8,838
15,789;8,835
15,790;8,831
15,792;8,828
15,793;8,825
15,794;8,822
15,795;8,819
15,796;8,816
15,797;8,813
15,798;8,810
15,799;8,807
15,800;8,804
15,801;8,802
15,803;8,799
15,804;8,797
15,805;8,795
15,806;8,793
15,807;8,791
15,808;8,788
15,809;8,782
15,810;8,777
15,811;8,771
15,812;8,765
15,814;8,758
15,815;8,751
15,816;8,744
15,817;8,737
15,818;8,729
15,819;8,721
15,820;8,713
15,821;8,705
15,822;8,696
15,823;8,688
15,825;8,679
15,826;8,670
15,827;8,662
15,828;8,653
15,829;8,644
15,830;8,635
15,831;8,627
15,832;8,618
15,833;8,610
15,834;8,601
15,836;8,593
15,837;8,585
15,838;8,577
15,839;8,570
15,840;8,562
15,841;8,555
15,842;8,548
15,843;8,542
15,844;8,536
15,845;8,530
15,847;8,525
15,848;8,520
15,849;8,512
15,850;8,504
15,851;8,496
15,852;8,486
15,853;8,477
15,854;8,466
15,855;8,455
15,856;8,444
15,858;8,433
15,859;8,421
15,860;8,409
15,861;8,396
15,862;8,383
15,863;8,370
15,864;8,357
15,865;8,344
15,866;8,331
15,867;8,317
15,869;8,304
15,870;8,291
15,871;8,277
15,872;8,264
15,873;8,251
15,874;8,238
15,875;8,226
15,876;8,213
15,877;8,201
15,878;8,189
15,880;8,178
15,881;8,167
15,882;8,156
15,883;8,146
15,884;8,136
15,885;8,127
15,886;8,119
15,887;8,111
15,888;8,105
15,889;8,100
15,891;8,095
15,892;8,089
15,893;8,083
15,894;8,077
15,895;8,070
15,896;8,064
15,897;8,057
15,898;8,049
15,899;8,042
15,900;8,034
15,902;8,026
15,903;8,018
15,904;8,010
15,905;8,002
15,906;7,994
15,907;7,985
15,908;7,977
15,909;7,969
15,910;7,960
15,911;7,952
15,913;7,944
15,914;7,936
15,915;7,928
15,916;7,920
15,917;7,913
15,918;7,905
15,919;7,898
15,920;7,891
15,921;7,884
15,922;7,878
15,924;7,872
15,925;7,866
15,926;7,860
15,927;7,855
15,928;7,851
15,929;7,849
15,930;7,848
15,931;7,847
15,932;7,846
15,933;7,845
15,935;7,843
15,936;7,842
15,937;7,840
15,938;7,839
15,939;7,837
15,940;7,836
15,941;7,834
15,942;7,832
15,943;7,831
15,944;7,829
15,946;7,827
15,947;7,825
15,948;7,824
15,949;7,822
15,950;7,820
15,951;7,818
15,952;7,817
15,953;7,815
15,954;7,813
15,955;7,812
15,957;7,810
15,958;7,808
15,959;7,807
15,960;7,805
15,961;7,804
15,962;7,803
15,963;7,801
15,964;7,800
15,965;7,799
15,966;7,798
15,968;7,797
15,969;7,796
15,970;7,794
15,971;7,793
15,972;7,792
15,973;7,790
15,974;7,788
15,975;7,787
15,976;7,785
15,977;7,783
15,979;7,781
15,980;7,779
15,981;7,777
15,982;7,775
15,983;7,773
15,984;7,771
15,985;7,769
15,986;7,766
15,987;7,764
15,988;7,762
15,990;7,760
15,991;7,758
15,992;7,755
15,993;7,753
15,994;7,751
15,995;7,749
15,996;7,747
15,997;7,745
15,998;7,743
15,999;7,741
16,001;7,739
16,002;7,738
16,003;7,736
16,004;7,734
16,005;7,733
16,006;7,731
16,007;7,730
16,008;7,729
16,009;7,727
16,010;7,725
16,012;7,722
16,013;7,720
16,014;7,717
16,015;7,715
16,016;7,712
16,017;7,709
16,018;7,706
16,019;7,703
16,020;7,700
16,021;7,696
16,023;7,693
16,024;7,690
16,025;7,686
16,026;7,683
16,027;7,679
16,028;7,676
16,029;7,672
16,030;7,669
16,031;7,665
16,032;7,662
16,034;7,659
16,035;7,655
16,036;7,652
16,037;7,649
16,038;7,645
16,039;7,642
16,040;7,639
16,041;7,636
16,042;7,634
16,043;7,631
16,045;7,628
16,046;7,626
16,047;7,624
16,048;7,622
16,049;7,620
16,050;7,618
16,051;7,615
16,052;7,612
16,053;7,609
16,054;7,606
16,056;7,603
16,057;7,600
16,058;7,596
16,059;7,593
16,060;7,589
16,061;7,586
16,062;7,582
16,063;7,579
16,064;7,576
16,065;7,573
16,067;7,571
16,068;7,568
16,069;7,566
16,070;7,566
16,071;7,565
16,072;7,564
16,073;7,564
16,074;7,563
16,075;7,562
16,076;7,562
16,078;7,561
16,079;7,560
16,080;7,560
16,081;7,559
16,082;7,558
16,083;7,557
16,084;7,557
16,085;7,556
16,086;7,555
16,087;7,554
16,089;7,554
16,090;7,553
16,091;7,552
16,092;7,551
16,093;7,550
16,094;7,549
16,095;7,549
16,096;7,548
16,097;7,547
16,098;7,546
16,100;7,545
16,101;7,544
16,102;7,544
16,103;7,543
16,104;7,542
16,105;7,541
16,106;7,540
16,107;7,539
16,108;7,538
16,109;7,537
16,111;7,536
16,112;7,535
16,113;7,534
16,114;7,533
16,115;7,532
16,116;7,531
16,117;7,530
16,118;7,530
16,119;7,529
16,120;7,528
16,122;7,527
16,123;7,526
16,124;7,525
16,125;7,524
16,126;7,523
16,127;7,521
16,128;7,520
16,129;7,519
16,130;7,518
16,131;7,517
16,133;7,516
16,134;7,515
16,135;7,514
16,136;7,513
16,137;7,512
16,138;7,511
16,139;7,510
16,140;7,509
16,141;7,508
16,142;7,507
16,144;7,506
16,145;7,505
16,146;7,503
16,147;7,502
16,148;7,501
16,149;7,500
16,150;7,499
16,151;7,498
16,152;7,497
16,153;7,496
16,155;7,495
16,156;7,493
16,157;7,492
16,158;7,491
16,159;7,490
16,160;7,489
16,161;7,488
16,162;7,487
16,163;7,485
16,164;7,484
16,166;7,483
16,167;7,482
16,168;7,481
16,169;7,480
16,170;7,479
16,171;7,477
16,172;7,476
16,173;7,475
16,174;7,474
16,175;7,473
16,177;7,472
16,178;7,471
16,179;7,469
16,180;7,468
16,181;7,467
16,182;7,466
16,183;7,465
16,184;7,464
16,185;7,462
16,186;7,461
16,188;7,460
16,189;7,459
16,190;7,458
16,191;7,457
16,192;7,455
16,193;7,454
16,194;7,453
16,195;7,452
16,196;7,451
16,197;7,450
16,199;7,448
16,200;7,447
16,201;7,446
16,202;7,445
16,203;7,444
16,204;7,443
16,205;7,441
16,206;7,440
16,207;7,439
16,208;7,438
16,210;7,437
16,211;7,436
16,212;7,434
16,213;7,433
16,214;7,432
16,215;7,431
16,216;7,430
16,217;7,429
16,218;7,428
16,219;7,426
16,221;7,425
16,222;7,424
16,223;7,423
16,224;7,422
16,225;7,421
16,226;7,420
16,227;7,419
16,228;7,418
16,229;7,416
16,230;7,415
16,232;7,414
16,233;7,413
16,234;7,412
16,235;7,411
16,236;7,410
16,237;7,409
16,238;7,408
16,239;7,407
16,240;7,406
16,241;7,404
16,243;7,403
16,244;7,402
16,245;7,401
16,246;7,400
16,247;7,399
16,248;7,398
16,249;7,397
16,250;7,396
16,251;7,395
16,252;7,394
16,254;7,393
16,255;7,392
16,256;7,391
16,257;7,390
16,258;7,389
16,259;7,388
16,260;7,387
16,261;7,386
16,262;7,385
16,263;7,384
16,265;7,383
16,266;7,382
16,267;7,381
16,268;7,380
16,269;7,379
16,270;7,378
16,271;7,378
16,272;7,377
16,273;7,376
16,274;7,375
16,276;7,374
16,277;7,373
16,278;7,372
16,279;7,371
16,280;7,370
16,281;7,370
16,282;7,369
16,283;7,368
16,284;7,367
16,285;7,366
16,287;7,365
16,288;7,365
16,289;7,364
16,290;7,363
16,291;7,362
16,292;7,361
16,293;7,361
16,294;7,360
16,295;7,359
16,296;7,358
16,298;7,358
16,299;7,357
16,300;7,356
16,301;7,356
16,302;7,355
16,303;7,354
16,304;7,353
16,305;7,353
16,306;7,352
16,307;7,351
16,309;7,351
16,310;7,350
16,311;7,350
16,312;7,349
16,313;7,348
16,314;7,348
16,315;7,347
16,316;7,346
16,317;7,345
16,318;7,344
16,320;7,344
16,321;7,343
16,322;7,342
16,323;7,341
16,324;7,340
16,325;7,339
16,326;7,339
16,327;7,338
16,328;7,337
16,329;7,337
16,331;7,337
16,332;7,336
16,333;7,336
16,334;7,336
16,335;7,335
16,336;7,335
16,337;7,335
16,338;7,334
16,339;7,334
16,340;7,334
16,342;7,333
16,343;7,333
16,344;7,332
16,345;7,332
16,346;7,331
16,347;7,331
16,348;7,331
16,349;7,330
16,350;7,330
16,351;7,329
16,353;7,329
16,354;7,328
16,355;7,328
16,356;7,328
16,357;7,327
16,358;7,327
16,359;7,326
16,360;7,326
16,361;7,326
16,362;7,325
16,364;7,325
16,365;7,325
16,366;7,324
16,367;7,324
16,368;7,324
16,369;7,323
16,370;7,323
16,371;7,323
16,372;7,323
16,373;7,323
16,375;7,323
16,376;7,323
16,377;7,323
16,378;7,323
16,379;7,323
16,380;7,323
16,381;7,323
16,382;7,323
16,383;7,323
16,384;7,323
16,386;7,323
16,387;7,323
16,388;7,323
16,389;7,323
16,390;7,323
16,391;7,323
16,392;7,323
16,393;7,323
16,394;7,323
16,395;7,323
16,397;7,323
16,398;7,323
16,399;7,323
16,400;7,323
16,401;7,323
16,402;7,323
16,403;7,323
16,404;7,323
16,405;7,323
16,406;7,323
16,408;7,323
16,409;7,323
16,410;7,323
16,411;7,323
16,412;7,323
16,413;7,323
16,414;7,323
16,415;7,323
16,416;7,323
16,417;7,323
16,419;7,323
16,420;7,323
16,421;7,323
16,422;7,323
16,423;7,323
16,424;7,323
16,425;7,323
16,426;7,323
16,427;7,323
16,428;7,323
16,430;7,323
16,431;7,323
16,432;7,323
16,433;7,323
16,434;7,323
16,435;7,323
16,436;7,323
16,437;7,323
16,438;7,323
16,439;7,323
16,441;7,323
16,442;7,323
16,443;7,323
16,444;7,323
16,445;7,323
16,446;7,323
16,447;7,323
16,448;7,323
16,449;7,323
16,450;7,323
16,452;7,323
16,453;7,323
16,454;7,323
16,455;7,323
16,456;7,323
16,457;7,323
16,458;7,323
16,459;7,323
16,460;7,323
16,461;7,323
16,463;7,323
16,464;7,323
16,465;7,323
16,466;7,323
16,467;7,323
16,468;7,323
16,469;7,323
16,470;7,323
16,471;7,323
16,472;7,323
16,474;7,323
16,475;7,323
16,476;7,323
16,477;7,323
16,478;7,323
16,479;7,323
16,480;7,323
16,481;7,323
16,482;7,323
16,483;7,323
16,485;7,323
16,486;7,323
16,487;7,323
16,488;7,323
16,489;7,323
16,490;7,323
16,491;7,323
16,492;7,323
16,493;7,322
16,494;7,322
16,496;7,322
16,497;7,322
16,498;7,321
16,499;7,321
16,500;7,320
16,501;7,320
16,502;7,320
16,503;7,319
16,504;7,319
16,505;7,318
16,507;7,318
16,508;7,318
16,509;7,317
16,510;7,317
16,511;7,316
16,512;7,316
16,513;7,315
16,514;7,315
16,515;7,315
16,516;7,314
16,518;7,314
16,519;7,313
16,520;7,313
16,521;7,312
16,522;7,312
16,523;7,312
16,524;7,311
16,525;7,311
16,526;7,311
16,527;7,310
16,529;7,310
16,530;7,310
16,531;7,310
16,532;7,309
16,533;7,309
16,534;7,308
16,535;7,307
16,536;7,307
16,537;7,306
16,538;7,305
16,540;7,305
16,541;7,304
16,542;7,303
16,543;7,302
16,544;7,301
16,545;7,301
16,546;7,300
16,547;7,299
16,548;7,298
16,549;7,297
16,551;7,296
16,552;7,295
16,553;7,295
16,554;7,294
16,555;7,293
16,556;7,292
16,557;7,291
16,558;7,290
16,559;7,289
16,560;7,289
16,562;7,288
16,563;7,287
16,564;7,286
16,565;7,286
16,566;7,285
16,567;7,284
16,568;7,284
16,569;7,283
16,570;7,283
16,571;7,283
16,573;7,282
16,574;7,282
16,575;7,282
16,576;7,281
16,577;7,281
16,578;7,281
16,579;7,280
16,580;7,280
16,581;7,280
16,582;7,279
16,584;7,279
16,585;7,278
16,586;7,278
16,587;7,277
16,588;7,277
16,589;7,277
16,590;7,276
16,591;7,276
16,592;7,275
16,593;7,275
16,595;7,274
16,596;7,274
16,597;7,274
16,598;7,273
16,599;7,273
16,600;7,272
16,601;7,272
16,602;7,272
16,603;7,271
16,604;7,271
16,606;7,271
16,607;7,270
16,608;7,270
16,609;7,270
16,610;7,269
16,611;7,269
16,612;7,269
16,613;7,269
16,614;7,268
16,615;7,268
16,617;7,268
16,618;7,267
16,619;7,267
16,620;7,267
16,621;7,266
16,622;7,266
16,623;7,265
16,624;7,265
16,625;7,265
16,626;7,264
16,628;7,264
16,629;7,263
16,630;7,263
16,631;7,262
16,632;7,262
16,633;7,262
16,634;7,261
16,635;7,261
16,636;7,260
16,637;7,260
16,639;7,259
16,640;7,259
16,641;7,259
16,642;7,258
16,643;7,258
16,644;7,258
16,645;7,257
16,646;7,257
16,647;7,257
16,648;7,256
16,650;7,256
16,651;7,256
16,652;7,255
16,653;7,255
16,654;7,255
16,655;7,255
16,656;7,254
16,657;7,254
16,658;7,254
16,659;7,253
16,661;7,253
16,662;7,253
16,663;7,252
16,664;7,252
16,665;7,251
16,666;7,251
16,667;7,250
16,668;7,250
16,669;7,250
16,670;7,249
16,672;7,249
16,673;7,248
16,674;7,248
16,675;7,247
16,676;7,247
16,677;7,247
16,678;7,246
16,679;7,246
16,680;7,245
16,681;7,245
16,683;7,245
16,684;7,244
16,685;7,244
16,686;7,244
16,687;7,243
16,688;7,243
16,689;7,243
16,690;7,242
16,691;7,242
16,692;7,242
16,694;7,242
16,695;7,242
16,696;7,242
16,697;7,242
16,698;7,242
16,699;7,242
16,700;7,242
16,701;7,242
16,702;7,242
16,703;7,242
16,705;7,242
16,706;7,242
16,707;7,242
16,708;7,242
16,709;7,242
16,710;7,242
16,711;7,242
16,712;7,242
16,713;7,242
16,714;7,242
16,716;7,242
16,717;7,242
16,718;7,242
16,719;7,242
