time;flow
14,08;0,025769442
14,09;0,032431682
14,1;0,039788126
14,11;0,047809741
14,12;0,056464869
14,13;0,065719353
14,14;0,075536669
14,15;0,085878072
14,16;0,096702751
14,17;0,107967985
14,18;0,119629314
14,19;0,131640718
14,2;0,143954793
14,21;0,15652294
14,22;0,169295559
14,23;0,182222243
14,24;0,195251975
14,25;0,208333333
14,26;0,221414692
14,27;0,234444424
14,28;0,247371107
14,29;0,260143726
14,3;0,272711874
14,31;0,285025948
14,32;0,297037352
14,33;0,308698682
14,34;0,319963916
14,35;0,330788594
14,36;0,341129998
14,37;0,350947314
14,38;0,360201797
14,39;0,368856926
14,4;0,37687854
14,41;0,384234984
14,42;0,390897225
14,43;0,396838969
14,44;0,402036768
14,45;0,406470108
14,46;0,410121492
14,47;0,412976511
14,48;0,415023896
14,49;0,416255568
14,5;0,416666667
14,51;0,416255568
14,52;0,415023896
14,53;0,412976511
14,54;0,410121492
14,55;0,406470108
14,56;0,402036768
14,57;0,396838969
14,58;0,390897225
14,59;0,384234984
14,6;0,37687854
14,61;0,368856926
14,62;0,360201797
14,63;0,350947314
14,64;0,341129998
14,65;0,330788594
14,66;0,319963916
14,67;0,308698682
14,68;0,297037352
14,69;0,285025948
14,7;0,272711874
14,71;0,260143726
14,72;0,247371107
14,73;0,234444424
14,74;0,221414692
14,75;0,208333333
14,76;0,195251975
14,77;0,182222243
14,78;0,169295559
14,79;0,15652294
14,8;0,143954793
14,81;0,131640718
14,82;0,119629314
14,83;0,107967985
14,84;0,096702751
14,85;0,085878072
14,86;0,075536669
14,87;0,065719353
14,88;0,056464869
14,89;0,047809741
14,9;0,039788126
14,91;0,032431682
14,92;0,025769442
14,93;0,019827697
14,94;0,014629899
14,95;0,010196559
14,96;0,006545175
14,97;0,003690156
14,98;0,001642771
14,99;0,000411098
15;0
15,01;0,000411098
15,02;0,001642771
15,03;0,003690156
15,04;0,006545175
15,05;0,010196559
15,06;0,014629899
15,07;0,019827697
15,08;0,025769442
15,09;0,032431682
15,1;0,039788126
15,11;0,047809741
15,12;0,056464869
15,13;0,065719353
15,14;0,075536669
15,15;0,085878072
15,16;0,096702751
15,17;0,107967985
15,18;0,119629314
15,19;0,131640718
15,2;0,143954793
15,21;0,15652294
15,22;0,169295559
15,23;0,182222243
15,24;0,195251975
15,25;0,208333333
15,26;0,221414692
15,27;0,234444424
15,28;0,247371107
15,29;0,260143726
15,3;0,272711874
15,31;0,285025948
15,32;0,297037352
15,33;0,308698682
15,34;0,319963916
15,35;0,330788594
15,36;0,341129998
15,37;0,350947314
15,38;0,360201797
15,39;0,368856926
15,4;0,37687854
15,41;0,384234984
15,42;0,390897225
15,43;0,396838969
15,44;0,402036768
15,45;0,406470108
15,46;0,410121492
15,47;0,412976511
15,48;0,415023896
15,49;0,416255568
15,5;0,416666667
15,51;0,416255568
15,52;0,415023896
15,53;0,412976511
15,54;0,410121492
15,55;0,406470108
15,56;0,402036768
15,57;0,396838969
15,58;0,390897225
15,59;0,384234984
15,6;0,37687854
15,61;0,368856926
15,62;0,360201797
15,63;0,350947314
15,64;0,341129998
15,65;0,330788594
15,66;0,319963916
15,67;0,308698682
15,68;0,297037352
15,69;0,285025948
15,7;0,272711874
15,71;0,260143726
15,72;0,247371107
15,73;0,234444424
15,74;0,221414692
15,75;0,208333333
15,76;0,195251975
15,77;0,182222243
15,78;0,169295559
15,79;0,15652294
15,8;0,143954793
15,81;0,131640718
15,82;0,119629314
15,83;0,107967985
15,84;0,096702751
15,85;0,085878072
15,86;0,075536669
15,87;0,065719353
15,88;0,056464869
15,89;0,047809741
15,9;0,039788126
15,91;0,032431682
15,92;0,025769442
15,93;0,019827697
15,94;0,014629899
15,95;0,010196559
15,96;0,006545175
15,97;0,003690156
15,98;0,001642771
15,99;0,000411098
16;0
16,01;0,000411098
16,02;0,001642771
16,03;0,003690156
16,04;0,006545175
16,05;0,010196559
16,06;0,014629899
16,07;0,019827697
16,08;0,025769442
16,09;0,032431682
16,1;0,039788126
16,11;0,047809741
16,12;0,056464869
16,13;0,065719353
16,14;0,075536669
16,15;0,085878072
16,16;0,096702751
16,17;0,107967985
16,18;0,119629314
16,19;0,131640718
16,2;0,143954793
16,21;0,15652294
16,22;0,169295559
16,23;0,182222243
16,24;0,195251975
16,25;0,208333333
16,26;0,221414692
16,27;0,234444424
16,28;0,247371107
16,29;0,260143726
16,3;0,272711874
16,31;0,285025948
16,32;0,297037352
16,33;0,308698682
16,34;0,319963916
16,35;0,330788594
16,36;0,341129998
16,37;0,350947314
16,38;0,360201797
16,39;0,368856926
16,4;0,37687854
16,41;0,384234984
16,42;0,390897225
16,43;0,396838969
16,44;0,402036768
16,45;0,406470108
16,46;0,410121492
16,47;0,412976511
16,48;0,415023896
16,49;0,416255568
16,5;0,416666667
16,51;0,416255568
16,52;0,415023896
16,53;0,412976511
16,54;0,410121492
16,55;0,406470108
16,56;0,402036768
16,57;0,396838969
16,58;0,390897225
16,59;0,384234984
16,6;0,37687854
16,61;0,368856926
16,62;0,360201797
16,63;0,350947314
16,64;0,341129998
16,65;0,330788594
16,66;0,319963916
16,67;0,308698682
16,68;0,297037352
16,69;0,285025948
16,7;0,272711874
16,71;0,260143726
16,72;0,247371107
16,73;0,234444424
16,74;0,221414692
16,75;0,208333333
16,76;0,195251975
16,77;0,182222243
16,78;0,169295559
16,79;0,15652294
16,8;0,143954793
16,81;0,131640718
16,82;0,119629314
16,83;0,107967985
16,84;0,096702751
16,85;0,085878072
16,86;0,075536669
16,87;0,065719353
16,88;0,056464869
16,89;0,047809741
16,9;0,039788126
16,91;0,032431682
16,92;0,025769442
16,93;0,019827697
16,94;0,014629899
16,95;0,010196559
16,96;0,006545175
16,97;0,003690156
16,98;0,001642771
16,99;0,000411098
17;0
17,01;0,000411098
17,02;0,001642771
17,03;0,003690156
17,04;0,006545175
17,05;0,010196559
17,06;0,014629899
17,07;0,019827697
17,08;0,025769442
17,09;0,032431682
17,1;0,039788126
17,11;0,047809741
17,12;0,056464869
17,13;0,065719353
17,14;0,075536669
17,15;0,085878072
17,16;0,096702751
17,17;0,107967985
17,18;0,119629314
17,19;0,131640718
17,2;0,143954793
17,21;0,15652294
17,22;0,169295559
17,23;0,182222243
17,24;0,195251975
17,25;0,208333333
17,26;0,221414692
17,27;0,234444424
17,28;0,247371107
17,29;0,260143726
17,3;0,272711874
17,31;0,285025948
17,32;0,297037352
17,33;0,308698682
17,34;0,319963916
17,35;0,330788594
17,36;0,341129998
17,37;0,350947314
17,38;0,360201797
17,39;0,368856926
17,4;0,37687854
17,41;0,384234984
17,42;0,390897225
17,43;0,396838969
17,44;0,402036768
17,45;0,406470108
17,46;0,410121492
17,47;0,412976511
17,48;0,415023896
17,49;0,416255568
17,5;0,416666667
17,51;0,416255568
17,52;0,415023896
17,53;0,412976511
17,54;0,410121492
17,55;0,406470108
17,56;0,402036768
17,57;0,396838969
17,58;0,390897225
17,59;0,384234984
17,6;0,37687854
17,61;0,368856926
17,62;0,360201797
17,63;0,350947314
17,64;0,341129998
17,65;0,330788594
17,66;0,319963916
17,67;0,308698682
17,68;0,297037352
17,69;0,285025948
17,7;0,272711874
17,71;0,260143726
17,72;0,247371107
17,73;0,234444424
17,74;0,221414692
17,75;0,208333333
17,76;0,195251975
17,77;0,182222243
17,78;0,169295559
17,79;0,15652294
17,8;0,143954793
17,81;0,131640718
17,82;0,119629314
17,83;0,107967985
17,84;0,096702751
17,85;0,085878072
17,86;0,075536669
17,87;0,065719353
17,88;0,056464869
17,89;0,047809741
17,9;0,039788126
17,91;0,032431682
17,92;0,025769442
17,93;0,019827697
17,94;0,014629899
17,95;0,010196559
17,96;0,006545175
17,97;0,003690156
17,98;0,001642771
17,99;0,000411098
18;0
18,01;0,000411098
18,02;0,001642771
18,03;0,003690156
18,04;0,006545175
18,05;0,010196559
18,06;0,014629899
18,07;0,019827697
18,08;0,025769442
18,09;0,032431682
18,1;0,039788126
18,11;0,047809741
18,12;0,056464869
18,13;0,065719353
18,14;0,075536669
18,15;0,085878072
18,16;0,096702751
18,17;0,107967985
18,18;0,119629314
18,19;0,131640718
18,2;0,143954793
18,21;0,15652294
18,22;0,169295559
18,23;0,182222243
18,24;0,195251975
18,25;0,208333333
18,26;0,221414692
18,27;0,234444424
18,28;0,247371107
18,29;0,260143726
18,3;0,272711874
18,31;0,285025948
18,32;0,297037352
18,33;0,308698682
18,34;0,319963916
18,35;0,330788594
18,36;0,341129998
18,37;0,350947314
18,38;0,360201797
18,39;0,368856926
18,4;0,37687854
18,41;0,384234984
18,42;0,390897225
18,43;0,396838969
18,44;0,402036768
18,45;0,406470108
18,46;0,410121492
18,47;0,412976511
18,48;0,415023896
18,49;0,416255568
18,5;0,416666667
18,51;0,416255568
18,52;0,415023896
18,53;0,412976511
18,54;0,410121492
18,55;0,406470108
18,56;0,402036768
18,57;0,396838969
18,58;0,390897225
18,59;0,384234984
18,6;0,37687854
18,61;0,368856926
18,62;0,360201797
18,63;0,350947314
18,64;0,341129998
18,65;0,330788594
18,66;0,319963916
18,67;0,308698682
18,68;0,297037352
18,69;0,285025948
18,7;0,272711874
18,71;0,260143726
18,72;0,247371107
18,73;0,234444424
18,74;0,221414692
18,75;0,208333333
18,76;0,195251975
18,77;0,182222243
18,78;0,169295559
18,79;0,15652294
18,8;0,143954793
18,81;0,131640718
18,82;0,119629314
18,83;0,107967985
18,84;0,096702751
18,85;0,085878072
18,86;0,075536669
18,87;0,065719353
18,88;0,056464869
18,89;0,047809741
18,9;0,039788126
18,91;0,032431682
18,92;0,025769442
18,93;0,019827697
18,94;0,014629899
18,95;0,010196559
18,96;0,006545175
18,97;0,003690156
18,98;0,001642771
18,99;0,000411098
19;0
19,01;0,000411098
19,02;0,001642771
19,03;0,003690156
19,04;0,006545175
19,05;0,010196559
19,06;0,014629899
19,07;0,019827697
19,08;0,025769442
19,09;0,032431682
19,1;0,039788126
19,11;0,047809741
19,12;0,056464869
19,13;0,065719353
19,14;0,075536669
19,15;0,085878072
19,16;0,096702751
19,17;0,107967985
19,18;0,119629314
19,19;0,131640718
19,2;0,143954793
19,21;0,15652294
19,22;0,169295559
19,23;0,182222243
19,24;0,195251975
19,25;0,208333333
19,26;0,221414692
19,27;0,234444424
19,28;0,247371107
19,29;0,260143726
19,3;0,272711874
19,31;0,285025948
19,32;0,297037352
19,33;0,308698682
19,34;0,319963916
19,35;0,330788594
19,36;0,341129998
19,37;0,350947314
19,38;0,360201797
19,39;0,368856926
19,4;0,37687854
19,41;0,384234984
19,42;0,390897225
19,43;0,396838969
19,44;0,402036768
19,45;0,406470108
19,46;0,410121492
19,47;0,412976511
19,48;0,415023896
19,49;0,416255568
19,5;0,416666667
19,51;0,416255568
19,52;0,415023896
19,53;0,412976511
19,54;0,410121492
19,55;0,406470108
19,56;0,402036768
19,57;0,396838969
19,58;0,390897225
19,59;0,384234984
19,6;0,37687854
19,61;0,368856926
19,62;0,360201797
19,63;0,350947314
19,64;0,341129998
19,65;0,330788594
19,66;0,319963916
19,67;0,308698682
19,68;0,297037352
19,69;0,285025948
19,7;0,272711874
19,71;0,260143726
19,72;0,247371107
19,73;0,234444424
19,74;0,221414692
19,75;0,208333333
19,76;0,195251975
19,77;0,182222243
19,78;0,169295559
19,79;0,15652294
19,8;0,143954793
19,81;0,131640718
19,82;0,119629314
19,83;0,107967985
19,84;0,096702751
19,85;0,085878072
19,86;0,075536669
19,87;0,065719353
19,88;0,056464869
19,89;0,047809741
19,9;0,039788126
19,91;0,032431682
19,92;0,025769442
19,93;0,019827697
19,94;0,014629899
19,95;0,010196559
19,96;0,006545175
19,97;0,003690156
19,98;0,001642771
19,99;0,000411098
20;0
