time;flow
14,02;0,219132116
14,03;0,184297005
14,04;0,151155178
14,05;0,120229301
14,06;0,092007094
14,07;0,066933638
14,08;0,045404355
14,09;0,027758776
14,1;0,014275183
14,11;0,005166219
14,12;0,000575538
14,13;0,000575538
14,14;0,005166219
14,15;0,014275183
14,16;0,027758776
14,17;0,045404355
14,18;0,066933638
14,19;0,092007094
14,2;0,120229301
14,21;0,151155178
14,22;0,184297005
14,23;0,219132116
14,24;0,25511114
14,25;0,291666667
14,26;0,328222193
14,27;0,364201217
14,28;0,399036328
14,29;0,432178155
14,3;0,463104032
14,31;0,491326239
14,32;0,516399696
14,33;0,537928978
14,34;0,555574557
14,35;0,569058151
14,36;0,578167115
14,37;0,582757796
14,38;0,582757796
14,39;0,578167115
14,4;0,569058151
14,41;0,555574557
14,42;0,537928978
14,43;0,516399696
14,44;0,491326239
14,45;0,463104032
14,46;0,432178155
14,47;0,399036328
14,48;0,364201217
14,49;0,328222193
14,5;0,291666667
14,51;0,25511114
14,52;0,219132116
14,53;0,184297005
14,54;0,151155178
14,55;0,120229301
14,56;0,092007094
14,57;0,066933638
14,58;0,045404355
14,59;0,027758776
14,6;0,014275183
14,61;0,005166219
14,62;0,000575538
14,63;0,000575538
14,64;0,005166219
14,65;0,014275183
14,66;0,027758776
14,67;0,045404355
14,68;0,066933638
14,69;0,092007094
14,7;0,120229301
14,71;0,151155178
14,72;0,184297005
14,73;0,219132116
14,74;0,25511114
14,75;0,291666667
14,76;0,328222193
14,77;0,364201217
14,78;0,399036328
14,79;0,432178155
14,8;0,463104032
14,81;0,491326239
14,82;0,516399696
14,83;0,537928978
14,84;0,555574557
14,85;0,569058151
14,86;0,578167115
14,87;0,582757796
14,88;0,582757796
14,89;0,578167115
14,9;0,569058151
14,91;0,555574557
14,92;0,537928978
14,93;0,516399696
14,94;0,491326239
14,95;0,463104032
14,96;0,432178155
14,97;0,399036328
14,98;0,364201217
14,99;0,328222193
15;0,291666667
15,01;0,25511114
15,02;0,219132116
15,03;0,184297005
15,04;0,151155178
15,05;0,120229301
15,06;0,092007094
15,07;0,066933638
15,08;0,045404355
15,09;0,027758776
15,1;0,014275183
15,11;0,005166219
15,12;0,000575538
15,13;0,000575538
15,14;0,005166219
15,15;0,014275183
15,16;0,027758776
15,17;0,045404355
15,18;0,066933638
15,19;0,092007094
15,2;0,120229301
15,21;0,151155178
15,22;0,184297005
15,23;0,219132116
15,24;0,25511114
15,25;0,291666667
15,26;0,328222193
15,27;0,364201217
15,28;0,399036328
15,29;0,432178155
15,3;0,463104032
15,31;0,491326239
15,32;0,516399696
15,33;0,537928978
15,34;0,555574557
15,35;0,569058151
15,36;0,578167115
15,37;0,582757796
15,38;0,582757796
15,39;0,578167115
15,4;0,569058151
15,41;0,555574557
15,42;0,537928978
15,43;0,516399696
15,44;0,491326239
15,45;0,463104032
15,46;0,432178155
15,47;0,399036328
15,48;0,364201217
15,49;0,328222193
15,5;0,291666667
15,51;0,25511114
15,52;0,219132116
15,53;0,184297005
15,54;0,151155178
15,55;0,120229301
15,56;0,092007094
15,57;0,066933638
15,58;0,045404355
15,59;0,027758776
15,6;0,014275183
15,61;0,005166219
15,62;0,000575538
15,63;0,000575538
15,64;0,005166219
15,65;0,014275183
15,66;0,027758776
15,67;0,045404355
15,68;0,066933638
15,69;0,092007094
15,7;0,120229301
15,71;0,151155178
15,72;0,184297005
15,73;0,219132116
15,74;0,25511114
15,75;0,291666667
15,76;0,328222193
15,77;0,364201217
15,78;0,399036328
15,79;0,432178155
15,8;0,463104032
15,81;0,491326239
15,82;0,516399696
15,83;0,537928978
15,84;0,555574557
15,85;0,569058151
15,86;0,578167115
15,87;0,582757796
15,88;0,582757796
15,89;0,578167115
15,9;0,569058151
15,91;0,555574557
15,92;0,537928978
15,93;0,516399696
15,94;0,491326239
15,95;0,463104032
15,96;0,432178155
15,97;0,399036328
15,98;0,364201217
15,99;0,328222193
16;0,291666667
16,01;0,25511114
16,02;0,219132116
16,03;0,184297005
16,04;0,151155178
16,05;0,120229301
16,06;0,092007094
16,07;0,066933638
16,08;0,045404355
16,09;0,027758776
16,1;0,014275183
16,11;0,005166219
16,12;0,000575538
16,13;0,000575538
16,14;0,005166219
16,15;0,014275183
16,16;0,027758776
16,17;0,045404355
16,18;0,066933638
16,19;0,092007094
16,2;0,120229301
16,21;0,151155178
16,22;0,184297005
16,23;0,219132116
16,24;0,25511114
16,25;0,291666667
16,26;0,328222193
16,27;0,364201217
16,28;0,399036328
16,29;0,432178155
16,3;0,463104032
16,31;0,491326239
16,32;0,516399696
16,33;0,537928978
16,34;0,555574557
16,35;0,569058151
16,36;0,578167115
16,37;0,582757796
16,38;0,582757796
16,39;0,578167115
16,4;0,569058151
16,41;0,555574557
16,42;0,537928978
16,43;0,516399696
16,44;0,491326239
16,45;0,463104032
16,46;0,432178155
16,47;0,399036328
16,48;0,364201217
16,49;0,328222193
16,5;0,291666667
16,51;0,25511114
16,52;0,219132116
16,53;0,184297005
16,54;0,151155178
16,55;0,120229301
16,56;0,092007094
16,57;0,066933638
16,58;0,045404355
16,59;0,027758776
16,6;0,014275183
16,61;0,005166219
16,62;0,000575538
16,63;0,000575538
16,64;0,005166219
16,65;0,014275183
16,66;0,027758776
16,67;0,045404355
16,68;0,066933638
16,69;0,092007094
16,7;0,120229301
16,71;0,151155178
16,72;0,184297005
16,73;0,219132116
16,74;0,25511114
16,75;0,291666667
16,76;0,328222193
16,77;0,364201217
16,78;0,399036328
16,79;0,432178155
16,8;0,463104032
16,81;0,491326239
16,82;0,516399696
16,83;0,537928978
16,84;0,555574557
16,85;0,569058151
16,86;0,578167115
16,87;0,582757796
16,88;0,582757796
16,89;0,578167115
16,9;0,569058151
16,91;0,555574557
16,92;0,537928978
16,93;0,516399696
16,94;0,491326239
16,95;0,463104032
16,96;0,432178155
16,97;0,399036328
16,98;0,364201217
16,99;0,328222193
17;0,291666667
17,01;0,25511114
17,02;0,219132116
17,03;0,184297005
17,04;0,151155178
17,05;0,120229301
17,06;0,092007094
17,07;0,066933638
17,08;0,045404355
17,09;0,027758776
17,1;0,014275183
17,11;0,005166219
17,12;0,000575538
17,13;0,000575538
17,14;0,005166219
17,15;0,014275183
17,16;0,027758776
17,17;0,045404355
17,18;0,066933638
17,19;0,092007094
17,2;0,120229301
17,21;0,151155178
17,22;0,184297005
17,23;0,219132116
17,24;0,25511114
17,25;0,291666667
17,26;0,328222193
17,27;0,364201217
17,28;0,399036328
17,29;0,432178155
17,3;0,463104032
17,31;0,491326239
17,32;0,516399696
17,33;0,537928978
17,34;0,555574557
17,35;0,569058151
17,36;0,578167115
17,37;0,582757796
17,38;0,582757796
17,39;0,578167115
17,4;0,569058151
17,41;0,555574557
17,42;0,537928978
17,43;0,516399696
17,44;0,491326239
17,45;0,463104032
17,46;0,432178155
17,47;0,399036328
17,48;0,364201217
17,49;0,328222193
17,5;0,291666667
17,51;0,25511114
17,52;0,219132116
17,53;0,184297005
17,54;0,151155178
17,55;0,120229301
17,56;0,092007094
17,57;0,066933638
17,58;0,045404355
17,59;0,027758776
17,6;0,014275183
17,61;0,005166219
17,62;0,000575538
17,63;0,000575538
17,64;0,005166219
17,65;0,014275183
17,66;0,027758776
17,67;0,045404355
17,68;0,066933638
17,69;0,092007094
17,7;0,120229301
17,71;0,151155178
17,72;0,184297005
17,73;0,219132116
17,74;0,25511114
17,75;0,291666667
17,76;0,328222193
17,77;0,364201217
17,78;0,399036328
17,79;0,432178155
17,8;0,463104032
17,81;0,491326239
17,82;0,516399696
17,83;0,537928978
17,84;0,555574557
17,85;0,569058151
17,86;0,578167115
17,87;0,582757796
17,88;0,582757796
17,89;0,578167115
17,9;0,569058151
17,91;0,555574557
17,92;0,537928978
17,93;0,516399696
17,94;0,491326239
17,95;0,463104032
17,96;0,432178155
17,97;0,399036328
17,98;0,364201217
17,99;0,328222193
18;0,291666667
18,01;0,25511114
18,02;0,219132116
18,03;0,184297005
18,04;0,151155178
18,05;0,120229301
18,06;0,092007094
18,07;0,066933638
18,08;0,045404355
18,09;0,027758776
18,1;0,014275183
18,11;0,005166219
18,12;0,000575538
18,13;0,000575538
18,14;0,005166219
18,15;0,014275183
18,16;0,027758776
18,17;0,045404355
18,18;0,066933638
18,19;0,092007094
18,2;0,120229301
18,21;0,151155178
18,22;0,184297005
18,23;0,219132116
18,24;0,25511114
18,25;0,291666667
18,26;0,328222193
18,27;0,364201217
18,28;0,399036328
18,29;0,432178155
18,3;0,463104032
18,31;0,491326239
18,32;0,516399696
18,33;0,537928978
18,34;0,555574557
18,35;0,569058151
18,36;0,578167115
18,37;0,582757796
18,38;0,582757796
18,39;0,578167115
18,4;0,569058151
18,41;0,555574557
18,42;0,537928978
18,43;0,516399696
18,44;0,491326239
18,45;0,463104032
18,46;0,432178155
18,47;0,399036328
18,48;0,364201217
18,49;0,328222193
18,5;0,291666667
18,51;0,25511114
18,52;0,219132116
18,53;0,184297005
18,54;0,151155178
18,55;0,120229301
18,56;0,092007094
18,57;0,066933638
18,58;0,045404355
18,59;0,027758776
18,6;0,014275183
18,61;0,005166219
18,62;0,000575538
18,63;0,000575538
18,64;0,005166219
18,65;0,014275183
18,66;0,027758776
18,67;0,045404355
18,68;0,066933638
18,69;0,092007094
18,7;0,120229301
18,71;0,151155178
18,72;0,184297005
18,73;0,219132116
18,74;0,25511114
18,75;0,291666667
18,76;0,328222193
18,77;0,364201217
18,78;0,399036328
18,79;0,432178155
18,8;0,463104032
18,81;0,491326239
18,82;0,516399696
18,83;0,537928978
18,84;0,555574557
18,85;0,569058151
18,86;0,578167115
18,87;0,582757796
18,88;0,582757796
18,89;0,578167115
18,9;0,569058151
18,91;0,555574557
18,92;0,537928978
18,93;0,516399696
18,94;0,491326239
18,95;0,463104032
18,96;0,432178155
18,97;0,399036328
18,98;0,364201217
18,99;0,328222193
19;0,291666667
19,01;0,25511114
19,02;0,219132116
19,03;0,184297005
19,04;0,151155178
19,05;0,120229301
19,06;0,092007094
19,07;0,066933638
19,08;0,045404355
19,09;0,027758776
19,1;0,014275183
19,11;0,005166219
19,12;0,000575538
19,13;0,000575538
19,14;0,005166219
19,15;0,014275183
19,16;0,027758776
19,17;0,045404355
19,18;0,066933638
19,19;0,092007094
19,2;0,120229301
19,21;0,151155178
19,22;0,184297005
19,23;0,219132116
19,24;0,25511114
19,25;0,291666667
19,26;0,328222193
19,27;0,364201217
19,28;0,399036328
19,29;0,432178155
19,3;0,463104032
19,31;0,491326239
19,32;0,516399696
19,33;0,537928978
19,34;0,555574557
19,35;0,569058151
19,36;0,578167115
19,37;0,582757796
19,38;0,582757796
19,39;0,578167115
19,4;0,569058151
19,41;0,555574557
19,42;0,537928978
19,43;0,516399696
19,44;0,491326239
19,45;0,463104032
19,46;0,432178155
19,47;0,399036328
19,48;0,364201217
19,49;0,328222193
19,5;0,291666667
19,51;0,25511114
19,52;0,219132116
19,53;0,184297005
19,54;0,151155178
19,55;0,120229301
19,56;0,092007094
19,57;0,066933638
19,58;0,045404355
19,59;0,027758776
19,6;0,014275183
19,61;0,005166219
19,62;0,000575538
19,63;0,000575538
19,64;0,005166219
19,65;0,014275183
19,66;0,027758776
19,67;0,045404355
19,68;0,066933638
19,69;0,092007094
19,7;0,120229301
19,71;0,151155178
19,72;0,184297005
19,73;0,219132116
19,74;0,25511114
19,75;0,291666667
19,76;0,328222193
19,77;0,364201217
19,78;0,399036328
19,79;0,432178155
19,8;0,463104032
19,81;0,491326239
19,82;0,516399696
19,83;0,537928978
19,84;0,555574557
19,85;0,569058151
19,86;0,578167115
19,87;0,582757796
19,88;0,582757796
19,89;0,578167115
19,9;0,569058151
19,91;0,555574557
19,92;0,537928978
19,93;0,516399696
19,94;0,491326239
19,95;0,463104032
19,96;0,432178155
19,97;0,399036328
19,98;0,364201217
19,99;0,328222193
20;0,291666667
